252,251,253
252,251,253
251,250,252
251,250,252
250,249,252
250,249,252
249,248,251
249,248,251
249,247,251
248,247,251
248,246,250
247,246,250
247,246,250
247,245,250
246,245,249
246,244,249
245,244,249
245,243,249
244,243,248
244,242,248
244,242,248
243,242,248
243,241,247
242,241,247
242,240,247
242,240,247
241,239,246
241,239,246
240,238,246
240,238,246
239,237,245
239,237,245
238,236,245
238,236,244
237,235,244
236,235,244
236,234,243
235,233,243
234,233,243
234,232,243
233,232,242
232,231,242
232,230,242
231,230,241
230,229,241
230,229,241
229,228,240
229,228,240
228,227,240
227,226,239
227,226,239
226,225,239
225,225,238
225,224,238
224,223,238
223,223,238
223,222,237
222,222,237
221,221,237
221,220,236
220,220,236
219,219,236
219,219,235
218,218,235
217,217,235
216,216,234
215,215,234
214,214,233
213,213,233
212,213,232
211,212,232
211,211,231
210,210,231
209,209,230
208,208,230
207,207,229
206,206,229
205,205,228
204,204,228
203,204,228
202,203,227
201,202,227
200,201,226
199,200,226
198,199,225
197,198,225
196,197,224
196,196,224
195,195,223
194,194,223
193,194,222
192,193,222
191,192,221
190,191,221
189,190,220
188,189,220
187,188,219
186,187,219
185,186,218
184,185,218
183,184,217
182,182,216
181,181,216
181,180,215
180,179,214
179,178,214
178,177,213
177,176,213
176,175,212
175,174,211
174,173,211
173,172,210
172,170,209
171,169,209
170,168,208
169,167,208
168,166,207
167,165,206
166,164,206
166,163,205
165,162,204
164,161,204
163,159,203
162,158,203
161,157,202
160,156,201
159,155,201
158,154,200
157,153,200
156,152,199
155,151,199
154,150,198
153,149,198
152,149,197
151,148,197
151,147,197
150,146,196
149,145,196
148,144,195
147,143,195
146,142,194
145,141,194
144,140,193
143,140,193
142,139,193
141,138,192
140,137,192
139,136,191
138,135,191
137,134,190
136,133,190
136,132,190
135,131,189
134,130,189
133,130,188
132,129,188
131,128,187
130,127,187
129,126,186
128,125,186
127,124,185
127,122,185
126,121,184
125,120,183
125,118,182
124,117,182
123,115,181
123,114,180
122,113,180
121,111,179
120,110,178
120,109,177
119,107,177
118,106,176
118,104,175
117,103,175
116,102,174
116,100,173
115,99,172
114,98,172
114,96,171
113,95,170
112,93,169
112,92,169
111,91,168
110,89,167
109,88,167
109,87,166
108,85,165
107,84,164
107,82,164
106,81,163
105,80,162
105,78,162
104,77,161
103,76,161
103,74,160
102,73,159
101,72,159
101,71,158
100,69,157
99,68,157
98,67,156
98,65,156
97,64,155
96,63,154
96,61,154
95,60,153
94,59,152
94,57,152
93,56,151
92,55,151
92,53,150
91,52,149
90,51,149
90,50,148
89,48,147
88,47,147
87,46,146
87,44,146
86,43,145
85,42,144
85,40,144
84,39,143
83,38,142
83,37,142
82,35,141
81,34,141
81,33,140
80,32,140
79,30,139
79,29,139
78,28,138
77,27,137
77,26,137
76,24,136
75,23,136
75,22,135
74,21,135
74,20,134
73,18,133
72,17,133
72,16,132
71,15,132
70,13,131
70,12,131
69,11,130
68,10,130
68,9,129
67,7,128
66,6,128
66,5,127
65,4,127
64,2,126
64,1,126
63,0,125
