127,201,127
129,200,129
131,200,132
132,199,134
134,198,136
136,197,139
138,197,141
139,196,144
141,195,146
143,194,148
145,194,151
146,193,153
148,192,155
150,191,158
152,191,160
153,190,162
155,189,165
157,188,167
159,188,170
160,187,172
162,186,174
164,185,177
166,185,179
167,184,181
169,183,184
171,182,186
173,182,188
174,181,191
176,180,193
178,179,195
180,179,198
181,178,200
183,177,203
185,176,205
187,176,207
188,175,210
190,174,212
192,175,210
194,175,208
195,176,206
197,176,203
199,177,201
201,177,199
202,178,197
204,178,195
206,179,193
208,179,190
209,180,188
211,180,186
213,181,184
215,181,182
216,182,180
218,182,177
220,183,175
222,183,173
223,184,171
225,184,169
227,185,167
229,185,164
230,186,162
232,186,160
234,187,158
236,187,156
237,188,154
239,188,151
241,189,149
243,189,147
244,190,145
246,190,143
248,191,141
250,191,138
251,192,136
253,192,134
253,194,135
253,195,135
253,197,136
253,199,136
253,201,137
253,202,137
253,204,138
253,206,138
253,207,139
254,209,139
254,211,140
254,212,140
254,214,141
254,216,141
254,218,142
254,219,142
254,221,143
254,223,143
254,224,144
254,226,144
254,228,145
254,229,145
254,231,146
254,233,146
254,235,147
254,236,147
254,238,148
255,240,148
255,241,149
255,243,149
255,245,150
255,246,150
255,248,151
255,250,151
255,252,152
255,253,152
255,255,153
249,251,154
244,247,154
238,243,155
233,239,156
227,235,156
222,231,157
216,226,157
211,222,158
205,218,159
200,214,159
194,210,160
189,206,161
183,202,161
178,198,162
172,194,163
167,190,163
161,186,164
156,182,165
150,177,165
144,173,166
139,169,166
133,165,167
128,161,168
122,157,168
117,153,169
111,149,170
106,145,170
100,141,171
95,137,172
89,133,172
84,128,173
78,124,173
73,120,174
67,116,175
62,112,175
56,108,176
61,105,175
66,102,173
71,99,172
76,97,171
81,94,169
86,91,168
91,88,167
96,85,165
101,82,164
106,79,163
111,76,161
116,74,160
121,71,159
126,68,157
131,65,156
136,62,155
141,59,153
146,56,152
150,54,151
155,51,150
160,48,148
165,45,147
170,42,146
175,39,144
180,36,143
185,34,142
190,31,140
195,28,139
200,25,138
205,22,136
210,19,135
215,16,134
220,13,132
225,11,131
230,8,130
235,5,128
240,2,127
239,4,124
237,7,121
236,9,118
235,12,115
233,14,113
232,17,110
230,19,107
229,22,104
228,24,101
226,27,98
225,29,95
224,32,92
222,34,89
221,37,87
220,39,84
218,42,81
217,44,78
216,47,75
214,49,72
213,51,69
211,54,66
210,56,63
209,59,61
207,61,58
206,64,55
205,66,52
203,69,49
202,71,46
201,74,43
199,76,40
198,79,37
196,81,35
195,84,32
194,86,29
192,89,26
191,91,23
189,91,25
186,92,27
184,92,29
181,92,32
179,92,34
177,93,36
174,93,38
172,93,40
169,94,42
167,94,44
165,94,46
162,95,49
160,95,51
157,95,53
155,95,55
153,96,57
150,96,59
148,96,61
145,97,64
143,97,66
140,97,68
138,98,70
136,98,72
133,98,74
131,98,76
128,99,79
126,99,81
124,99,83
121,100,85
119,100,87
116,100,89
114,101,91
112,101,93
109,101,96
107,101,98
104,102,100
102,102,102
