255,255,217
254,255,216
254,255,214
253,254,213
253,254,212
252,254,211
252,254,209
251,253,208
250,253,207
250,253,205
249,253,204
249,253,203
248,252,202
247,252,200
247,252,199
246,252,198
246,251,196
245,251,195
245,251,194
244,251,192
243,250,191
243,250,190
242,250,189
242,250,187
241,250,186
240,249,185
240,249,183
239,249,182
239,249,181
238,248,180
238,248,178
237,248,177
236,248,177
235,247,177
233,247,177
232,246,177
231,246,177
230,245,178
229,245,178
228,244,178
226,244,178
225,243,178
224,243,178
223,242,178
222,242,178
220,241,178
219,241,178
218,241,179
217,240,179
216,240,179
214,239,179
213,239,179
212,238,179
211,238,179
210,237,179
209,237,179
207,236,179
206,236,179
205,235,180
204,235,180
203,234,180
201,234,180
200,233,180
199,233,180
197,232,180
195,231,180
192,230,181
190,230,181
188,229,181
186,228,181
183,227,182
181,226,182
179,225,182
177,224,182
174,223,182
172,223,183
170,222,183
168,221,183
165,220,183
163,219,184
161,218,184
159,217,184
156,216,184
154,216,184
152,215,185
150,214,185
147,213,185
145,212,185
143,211,185
141,210,186
138,209,186
136,209,186
134,208,186
132,207,187
129,206,187
127,205,187
125,204,187
123,204,188
121,203,188
119,202,188
117,201,188
115,201,189
113,200,189
112,199,189
110,199,190
108,198,190
106,197,190
104,196,190
102,196,191
100,195,191
98,194,191
96,194,192
94,193,192
92,192,192
90,191,192
88,191,193
86,190,193
84,189,193
82,188,193
81,188,194
79,187,194
77,186,194
75,186,195
73,185,195
71,184,195
69,183,195
67,183,196
65,182,196
64,181,196
63,180,196
62,179,196
61,177,196
59,176,195
58,175,195
57,174,195
56,173,195
55,172,195
54,170,195
53,169,195
52,168,195
50,167,194
49,166,194
48,165,194
47,164,194
46,162,194
45,161,194
44,160,194
43,159,194
41,158,193
40,157,193
39,155,193
38,154,193
37,153,193
36,152,193
35,151,193
34,150,193
32,148,192
31,147,192
30,146,192
29,145,192
29,143,191
29,142,191
29,140,190
30,139,189
30,137,188
30,135,188
30,134,187
30,132,186
30,131,185
31,129,185
31,127,184
31,126,183
31,124,182
31,123,182
31,121,181
32,120,180
32,118,179
32,116,179
32,115,178
32,113,177
32,112,176
32,110,176
33,108,175
33,107,174
33,105,173
33,104,173
33,102,172
33,100,171
34,99,170
34,97,170
34,96,169
34,94,168
34,93,167
34,91,167
34,90,166
34,89,166
34,87,165
35,86,164
35,85,164
35,84,163
35,82,162
35,81,162
35,80,161
35,78,161
35,77,160
35,76,159
35,74,159
36,73,158
36,72,157
36,70,157
36,69,156
36,68,156
36,66,155
36,65,154
36,64,154
36,63,153
36,61,152
36,60,152
37,59,151
37,57,151
37,56,150
37,55,149
37,53,149
37,52,148
36,51,146
35,51,144
34,50,142
33,49,141
32,48,139
32,48,137
31,47,135
30,46,133
29,46,131
28,45,129
27,44,127
26,43,126
25,43,124
24,42,122
23,41,120
23,41,118
22,40,116
21,39,114
20,38,112
19,38,111
18,37,109
17,36,107
16,35,105
15,35,103
14,34,101
13,33,99
13,33,97
12,32,96
11,31,94
10,30,92
9,30,90
8,29,88
