255,245,235
255,245,234
255,244,233
255,244,232
255,243,231
255,243,230
255,242,229
255,242,228
255,241,228
255,241,227
255,240,226
255,240,225
255,239,224
255,239,223
255,238,222
255,238,221
254,237,220
254,237,219
254,236,218
254,236,217
254,235,216
254,235,215
254,234,214
254,234,213
254,233,213
254,233,212
254,232,211
254,232,210
254,231,209
254,231,208
254,230,207
254,230,206
254,229,205
254,229,203
254,228,202
254,227,201
254,227,199
254,226,198
254,225,196
254,225,195
254,224,194
254,223,192
254,222,191
254,222,190
254,221,188
254,220,187
254,220,185
254,219,184
253,218,183
253,218,181
253,217,180
253,216,179
253,216,177
253,215,176
253,214,174
253,214,173
253,213,172
253,212,170
253,211,169
253,211,168
253,210,166
253,209,165
253,209,163
253,208,162
253,207,160
253,206,159
253,205,157
253,204,155
253,203,153
253,202,152
253,201,150
253,200,148
253,198,147
253,197,145
253,196,143
253,195,141
253,194,140
253,193,138
253,192,136
253,191,135
253,190,133
253,189,131
253,188,129
253,187,128
253,186,126
253,185,124
253,184,122
253,183,121
253,181,119
253,180,117
253,179,116
253,178,114
253,177,112
253,176,110
253,175,109
253,174,107
253,173,106
253,172,104
253,171,103
253,170,101
253,169,100
253,168,98
253,167,97
253,166,95
253,165,94
253,164,92
253,163,91
253,162,89
253,161,88
253,160,86
253,159,85
253,158,84
253,156,82
253,155,81
253,154,79
253,153,78
253,152,76
253,151,75
253,150,73
253,149,72
253,148,70
253,147,69
253,146,67
253,145,66
253,144,64
253,143,63
253,142,61
253,141,60
253,140,59
252,139,57
252,138,56
252,137,55
251,135,54
251,134,52
250,133,51
250,132,50
250,131,48
249,130,47
249,129,46
249,128,45
248,126,43
248,125,42
247,124,41
247,123,40
247,122,38
246,121,37
246,120,36
246,119,34
245,117,33
245,116,32
244,115,31
244,114,29
244,113,28
243,112,27
243,111,25
243,110,24
242,108,23
242,107,22
241,106,20
241,105,19
240,104,18
240,103,18
239,102,17
238,101,17
237,100,16
237,99,16
236,98,15
235,97,15
234,96,14
234,95,13
233,94,13
232,93,12
231,92,12
231,91,11
230,90,11
229,89,10
228,87,9
228,86,9
227,85,8
226,84,8
225,83,7
225,82,7
224,81,6
223,80,6
222,79,5
222,78,4
221,77,4
220,76,3
219,75,3
219,74,2
218,73,2
217,72,1
215,71,1
214,71,1
212,70,1
211,70,1
209,69,1
207,69,1
206,68,1
204,68,2
203,67,2
201,66,2
199,66,2
198,65,2
196,65,2
195,64,2
193,64,2
192,63,2
190,62,2
188,62,2
187,61,2
185,61,2
184,60,2
182,60,2
180,59,2
179,59,3
177,58,3
176,57,3
174,57,3
172,56,3
171,56,3
169,55,3
168,55,3
166,54,3
165,54,3
164,53,3
162,53,3
161,52,3
160,52,3
159,51,3
157,51,3
156,50,3
155,50,3
154,49,3
153,49,3
151,48,3
150,48,3
149,47,3
148,47,3
147,47,4
145,46,4
144,46,4
143,45,4
142,45,4
140,44,4
139,44,4
138,43,4
137,43,4
136,42,4
134,42,4
133,41,4
132,41,4
131,40,4
129,40,4
128,39,4
127,39,4
