1.987250802391268381e-05,1.958680178891895828e-05,1.952928953696901807e-05
3.763101560361483918e-04,3.318114559009113676e-04,2.991922254779544950e-04
1.108771207716188149e-03,9.422336540946973536e-04,8.197489996654463680e-04
2.190560538691124510e-03,1.811934591049634653e-03,1.534388521792590067e-03
3.611450443738136503e-03,2.920493141206515365e-03,2.416539824453272246e-03
5.366808872892487280e-03,4.254371165371560043e-03,3.447588594237548619e-03
7.454787885023733164e-03,5.803645081033982980e-03,4.613228473729393854e-03
9.875178395022320491e-03,7.560606159499078105e-03,5.901854076333013475e-03
1.262883966966816748e-02,9.519033553905117614e-03,7.303708378207235397e-03
1.571737834618529978e-02,1.167376971580091384e-02,8.810375942813149230e-03
1.914295222386507359e-02,1.402045170841229559e-02,1.041445736810728794e-02
2.290814284615719579e-02,1.655533089202232064e-02,1.210934791619795725e-02
2.701586884549729908e-02,1.927514634456950135e-02,1.388908028423388105e-02
3.146932482762855587e-02,2.217703277654674635e-02,1.574820901246436547e-02
3.627193698596593158e-02,2.525845156794018567e-02,1.768172308779736995e-02
4.140420389116728633e-02,2.851713786253498584e-02,1.968497831196006770e-02
4.655469553062511340e-02,3.195105914748942733e-02,2.175364392940755745e-02
5.166722695485104905e-02,3.555838225597084123e-02,2.388365979760214211e-02
5.674585847524003107e-02,3.933744668119097676e-02,2.607120151643527520e-02
6.179414231320169010e-02,4.318405325073388507e-02,2.831265167686572437e-02
6.681520979566374363e-02,4.697320464525576306e-02,3.060457588981167071e-02
7.181184007965885074e-02,5.071778059570627301e-02,3.294370260232817871e-02
7.678651499723165852e-02,5.442058177191801821e-02,3.532690595226291308e-02
8.174146331672615950e-02,5.808412426456371208e-02,3.775119108821487629e-02
8.667869682648965401e-02,6.171067926971304102e-02,4.021368151013163250e-02
9.160004002397781342e-02,6.530230583923876675e-02,4.263837589012380719e-02
9.650715474971688357e-02,6.886087813428551363e-02,4.500844885314945337e-02
1.014015607849970968e-01,7.238810827785630009e-02,4.732931090418052850e-02
1.062846531972065911e-01,7.588556565192661196e-02,4.960267125018228557e-02
1.111577170422985150e-01,7.935469329799560434e-02,5.183009692435324584e-02
1.160219399028774023e-01,8.279682193958112779e-02,5.401302814862630336e-02
1.208784226409216900e-01,8.621318203832703531e-02,5.615279156167917590e-02
1.257281886678686955e-01,8.960491421327371198e-02,5.825061166679285779e-02
1.305721919757376059e-01,9.297307828913495276e-02,6.030762078587090930e-02
1.354113241268435353e-01,9.631866118957807532e-02,6.232486775261148609e-02
1.402464203633533024e-01,9.964258385218344172e-02,6.430332553570403120e-02
1.450782649691408632e-01,1.029457073104992904e-01,6.624389794938542741e-02
1.499075959933826308e-01,1.062288380635977303e-01,6.814742558181266507e-02
1.547351094268334115e-01,1.094927328333757111e-01,7.001469105001342785e-02
1.595614629067550472e-01,1.127381027934931113e-01,7.184642367256030560e-02
1.643872790142559270e-01,1.159656173405183011e-01,7.364330363672597080e-02
