84,48,5
86,49,5
88,51,5
91,52,6
93,53,6
95,55,6
97,56,6
100,57,6
102,59,7
104,60,7
106,61,7
109,63,7
111,64,7
113,65,8
115,66,8
118,68,8
120,69,8
122,70,8
124,72,9
127,73,9
129,74,9
131,76,9
133,77,9
136,78,10
138,80,10
140,81,10
142,83,11
144,85,13
146,87,14
148,88,15
150,90,17
152,92,18
154,94,19
156,96,21
158,98,22
160,99,23
162,101,25
164,103,26
166,105,28
167,107,29
169,109,30
171,111,32
173,112,33
175,114,34
177,116,36
179,118,37
181,120,38
183,122,40
185,123,41
187,125,42
189,127,44
191,129,45
192,132,48
194,134,51
195,137,55
196,139,58
197,142,61
199,145,64
200,147,67
201,150,71
203,152,74
204,155,77
205,158,80
206,160,83
208,163,87
209,165,90
210,168,93
211,171,96
213,173,99
214,176,103
215,178,106
217,181,109
218,184,112
219,186,115
220,189,119
222,191,122
223,194,125
224,195,128
225,197,130
226,198,133
227,200,136
227,201,138
228,203,141
229,204,144
230,206,147
231,207,149
232,209,152
233,210,155
234,212,157
235,213,160
235,214,163
236,216,165
237,217,168
238,219,171
239,220,173
240,222,176
241,223,179
242,225,182
242,226,184
243,228,187
244,229,190
245,231,192
246,232,195
246,233,197
246,233,199
246,234,201
246,234,203
246,235,205
246,235,207
246,236,209
246,236,211
246,237,213
246,237,215
246,238,217
246,238,219
245,239,221
245,239,223
245,240,225
245,240,227
245,241,229
245,241,231
245,242,233
245,242,235
245,243,237
245,243,239
245,244,241
245,244,243
245,245,245
243,245,244
241,244,244
240,244,243
238,243,243
236,243,242
234,242,241
233,242,241
231,242,240
229,241,239
227,241,239
226,240,238
224,240,238
222,240,237
220,239,236
218,239,236
217,238,235
215,238,235
213,237,234
211,237,233
210,237,233
208,236,232
206,236,231
204,235,231
203,235,230
201,234,230
199,234,229
196,233,228
193,232,226
190,231,225
188,229,223
185,228,222
182,227,220
179,226,219
176,225,217
173,224,216
171,222,215
168,221,213
165,220,212
162,219,210
159,218,209
156,217,207
154,215,206
151,214,205
148,213,203
145,212,202
142,211,200
139,210,199
137,208,197
134,207,196
131,206,194
128,205,193
125,203,191
122,201,189
119,199,187
116,197,185
114,195,183
111,193,181
108,190,180
105,188,178
102,186,176
99,184,174
96,182,172
93,180,170
91,178,168
88,176,166
85,174,164
82,172,162
79,170,160
76,168,158
73,166,156
70,163,155
67,161,153
65,159,151
62,157,149
59,155,147
56,153,145
53,151,143
51,149,141
49,147,139
47,145,137
45,143,135
43,141,133
41,139,131
38,137,129
36,135,127
34,133,125
32,131,123
30,129,121
28,127,119
26,126,118
24,124,116
22,122,114
20,120,112
18,118,110
16,116,108
13,114,106
11,112,104
9,110,102
7,108,100
5,106,98
3,104,96
1,102,94
1,100,92
1,99,90
1,97,89
1,96,87
1,94,85
1,92,83
1,91,82
1,89,80
1,87,78
1,86,76
1,84,75
1,83,73
1,81,71
0,79,69
0,78,67
0,76,66
0,75,64
0,73,62
0,71,60
0,70,59
0,68,57
0,66,55
0,65,53
0,63,52
0,62,50
0,60,48
