1.987250802391268381e-05,1.958680178891895828e-05,1.952928953696901807e-05
3.350732141244129386e-04,3.474987131718944907e-04,3.043864103072936437e-04
9.502262820874095078e-04,1.002585187972767841e-03,8.390545882007380014e-04
1.825662265968781102e-03,1.950901909130761018e-03,1.577688040015289743e-03
2.940566842503230301e-03,3.176092215287710553e-03,2.494402430091068393e-03
4.281163159593780188e-03,4.668133098645423952e-03,3.571098796545453275e-03
5.837377319177312548e-03,6.420266062437109296e-03,4.793875680783316398e-03
7.601408392201565965e-03,8.427705933137944264e-03,6.151454995828601648e-03
9.566984956257617093e-03,1.068697981731497014e-02,7.634349156558918950e-03
1.172893053019428804e-02,1.319554582357089154e-02,9.234367106326364649e-03
1.408288839250037769e-02,1.595155449200624451e-02,1.094429754596240069e-02
1.662513681261747200e-02,1.895369035508561242e-02,1.275769384933872659e-02
1.935245929271301943e-02,2.220106180297230780e-02,1.466872148615476837e-02
2.226205014208387095e-02,2.569312170987297916e-02,1.667204596607070946e-02
2.535144374752983445e-02,2.942960852656563778e-02,1.876274818975781633e-02
2.861846030730024609e-02,3.341050148657843250e-02,2.093625899113542646e-02
3.206116334591528616e-02,3.763598584076006948e-02,2.318830751225282871e-02
3.567782587231230901e-02,4.205954133941441214e-02,2.551487979580620638e-02
3.946690301689809166e-02,4.644918098307344173e-02,2.791218508546094643e-02
4.331649352697932581e-02,5.079763025467098209e-02,3.037662804780558168e-02
4.710932197635703950e-02,5.510824655538763134e-02,3.290478561708415350e-02
5.085810594345242103e-02,5.938401264220808523e-02,3.549338750016038657e-02
5.456569078692694724e-02,6.362759427437286730e-02,3.813929961632282067e-02
5.823463467062888615e-02,6.784138682436152701e-02,4.083187005866621005e-02
6.186724862056982438e-02,7.202755334720933877e-02,4.347112686064943249e-02
6.546562958547624822e-02,7.618805595919725393e-02,4.605900809753895458e-02
6.903168795062056273e-02,8.032468191868308294e-02,4.859751875337185029e-02
7.256717061058445828e-02,8.443906547012236530e-02,5.108848543948262683e-02
7.607368045383611221e-02,8.853270626884796046e-02,5.353357717188161197e-02
7.955269292389816060e-02,9.260698502318509551e-02,5.593432305509602603e-02
8.300557018027251988e-02,9.666317685435163454e-02,5.829212742196782787e-02
8.643357327450459926e-02,1.007024627711017584e-01,6.060828286632397727e-02
8.983787267394127696e-02,1.047259395765920975e-01,6.288398151878293874e-02
9.321955740146692371e-02,1.087346284633469717e-01,6.512032484864765935e-02
9.657964300919688605e-02,1.127294825040415782e-01,6.731833222208502554e-02
9.991907856445123026e-02,1.167113932078552851e-01,6.947894840513541004e-02
1.032387527947814798e-01,1.206811962820027728e-01,7.160305016693233049e-02
1.065394995135834078e-01,1.246396767139379136e-01,7.369145211194086387e-02
1.098221024274854962e-01,1.285875732703095631e-01,7.574491184858087034e-02
1.130872994102096185e-01,1.325255824930149373e-01,7.776413458419356717e-02
1.163357863141311899e-01,1.364543622598803629e-01,7.974977722209439235e-02
1.195682203797473753e-01,1.403745349669827946e-01,8.170245202477829927e-02
1.227852232941455402e-01,1.442866903809688350e-01,8.362272989770738740e-02
1.259873839420183883e-01,1.481913882025579499e-01,8.551114334011117313e-02
1.291752608865017748e-01,1.520891603764478739e-01,8.736818910256410886e-02
1.323493846118555251e-01,1.559805131778465859e-01,8.919433058551931581e-02
1.355102595555719713e-01,1.598659291016804040e-01,9.099000000828319501e-02
1.386583659538072055e-01,1.637458685769842548e-01,9.275560037394808832e-02
1.417941615208491712e-01,1.676207715260017439e-01,9.449150725243729565e-02
1.449180829806675785e-01,1.714910587849821921e-01,9.619807040095348927e-02
1.480305474663017595e-01,1.753571334014997485e-01,9.787561523867985280e-02
1.511319538008953078e-01,1.792193818212652334e-01,9.952444419048184221e-02
1.542226836724750472e-01,1.830781749758248755e-01,1.011448379125612085e-01
1.573031027131742976e-01,1.869338692811559344e-01,1.027370564114538642e-01
1.603735614922934816e-01,1.907868075560055221e-01,1.043013400664185297e-01
1.634343964315505549e-01,1.946373198677855965e-01,1.058379105640957218e-01
1.664859306499137936e-01,1.984857243129530269e-01,1.073469717532944123e-01
1.695284747445803819e-01,2.023323277380321694e-01,1.088287104268804706e-01
1.725623275139618051e-01,2.061774264067617324e-01,1.102832970369548860e-01
1.755877766279181906e-01,2.100213066182503585e-01,1.117108863488345816e-01
1.786050992498897094e-01,2.138642452805233907e-01,1.131116180387358172e-01
1.816145626151452197e-01,2.177065104433670850e-01,1.144856172395356253e-01
1.846164245688969863e-01,2.215483617939930649e-01,1.158329950385119655e-01
1.876109340676723747e-01,2.253900511186797129e-01,1.171538489305424258e-01
1.905983316469989641e-01,2.292318227332381109e-01,1.184482632298712590e-01
1.935788498581516859e-01,2.330739138848732517e-01,1.197163094432151242e-01
1.965527136764598226e-01,2.369165551277577775e-01,1.209580466066860760e-01
1.995201408834251233e-01,2.407599706744246171e-01,1.221735215887309045e-01
2.024813424247052240e-01,2.446043787248787793e-01,1.233627693610516440e-01
