0.0000208612309326197836,0.0000200048714121613121,0.0000198463295491030259
0.000374163499878838466,0.000347345543801391005,0.000297640645871502768
0.0010815658175292852,0.000994643068303540691,0.00081650996168519598
0.00210723234752072325,0.00192467160790538291,0.00153118415090656664
0.00343423234370290919,0.00311863334629323107,0.00241583497977170209
0.0050523905445075748,0.00456447755167553246,0.00345238058551950279
0.00695500019540537095,0.00625366499056692789,0.00462695478010216772
0.00913744524393912162,0.00817979440961194571,0.00592834382516400221
0.0115964969246633923,0.0103378941518272489,0.00734715423243055988
0.0143299090216376865,0.0127240109246879347,0.00887531685780279175
0.0173361651766444844,0.0153349509688057214,0.0105057676664544863
0.0206143114196586964,0.0181681072191323366,0.0122322302676850271
0.0241638399889114106,0.0212213385364980259,0.014049061210485209
0.0279846057633962239,0.0244928822367980748,0.0159511360789814996
0.0320767643623112303,0.0279812888609169454,0.0179337632517043884
0.0364407251658192127,0.0316853723388639541,0.0199926170750942267
0.0410637901944025871,0.0356041711306617423,0.0221236850587009405
0.045690857899513028,0.0397369173938409356,0.0243232254468098048
0.0502733206686950609,0.0439326034858336031,0.0265877326309886149
0.0548150622332846879,0.0480736979331131062,0.0289139085960357853
0.0593195091605467975,0.0521719846738422158,0.0312986390828688399
0.0637897047677337681,0.0562305560037401828,0.0337389734913150358
0.0682283682079816156,0.0602521765127346301,0.0362321077854659973
0.0726379422317084411,0.0642393310572429432,0.0387753698368035679
0.0770206321848123654,0.0681942639664926964,0.041344912493644144
0.0813784381443622695,0.0721190113785289966,0.0438569714060272411
0.0857131816216110953,0.0760154281330070736,0.0463214008956447307
0.0900265279213650904,0.0798852103085362642,0.0487401151953506737
0.0943200049966874399,0.0837299142431524312,0.0511148697954746031
0.0985950194520305301,0.0875509726911802844,0.0534472792838014063
0.102852870208147235,0.0913497086302937078,0.0557388326301769613
0.107094760235883407,0.0951273471265209336,0.0579909063537574002
0.111321806684389735,0.0988850255834495262,0.0602047759242097594
0.115535049666065814,0.102623802638706407,0.0623816256807936328
0.119735459911158942,0.106344665921354747,0.0645225575004232665
0.1239239454659678,0.110048538844891852,0.0666285984040771995
0.128101357577713043,0.113736286579558754,0.068700707257682958
0.132268495884377779,0.117408721322909471,0.070739780696965654
0.136426113007946909,0.121066606967622586,0.0727466583842425185
0.140574918633313756,0.124710663249375325,0.0747221276876773588
0.144715583142009746,0.128341569444397036,0.076666927859247308
