255,247,251
254,246,251
254,246,250
253,245,250
253,244,250
252,244,249
251,243,249
251,242,249
250,242,248
249,241,248
249,240,247
248,240,247
248,239,247
247,238,246
246,238,246
246,237,246
245,236,245
245,235,245
244,235,245
243,234,244
243,233,244
242,233,244
242,232,243
241,231,243
240,231,242
240,230,242
239,229,242
238,229,241
238,228,241
237,227,241
237,227,240
236,226,240
235,225,240
234,225,239
233,224,239
233,224,239
232,223,238
231,223,238
230,222,238
229,222,238
228,221,237
227,221,237
226,220,237
226,220,236
225,219,236
224,219,236
223,218,235
222,218,235
221,217,235
220,216,234
219,216,234
219,215,234
218,215,233
217,214,233
216,214,233
215,213,233
214,213,232
213,212,232
212,212,232
212,211,231
211,211,231
210,210,231
209,210,230
208,209,230
207,208,230
205,208,229
204,207,229
203,207,229
201,206,228
200,205,228
199,205,228
198,204,227
196,203,227
195,203,227
194,202,226
192,202,226
191,201,226
190,200,225
188,200,225
187,199,225
186,198,224
184,198,224
183,197,223
182,197,223
180,196,223
179,195,222
178,195,222
177,194,222
175,193,221
174,193,221
173,192,221
171,192,220
170,191,220
169,190,220
167,190,219
166,189,219
164,188,219
162,188,218
160,187,218
158,187,218
156,186,217
154,185,217
152,185,216
150,184,216
148,183,216
146,183,215
144,182,215
142,182,215
140,181,214
138,180,214
136,180,213
135,179,213
133,178,213
131,178,212
129,177,212
127,177,212
125,176,211
123,175,211
121,175,210
119,174,210
117,173,210
115,173,209
113,172,209
111,172,209
109,171,208
107,170,208
105,170,207
103,169,207
101,168,207
100,167,206
98,167,206
97,166,205
95,165,205
94,164,204
92,164,204
91,163,203
89,162,203
88,161,202
86,160,202
85,160,201
83,159,201
82,158,200
80,157,200
79,157,200
77,156,199
75,155,199
74,154,198
72,153,198
71,153,197
69,152,197
68,151,196
66,150,196
65,149,195
63,149,195
62,148,194
60,147,194
59,146,193
57,146,193
56,145,192
54,144,192
52,144,190
51,143,189
49,143,187
48,142,185
46,142,184
44,141,182
43,141,180
41,140,179
39,140,177
38,139,175
36,139,173
35,138,172
33,138,170
31,137,168
30,137,167
28,137,165
26,136,163
25,136,162
23,135,160
22,135,158
20,134,157
18,134,155
17,133,153
15,133,152
13,132,150
12,132,148
10,131,146
9,131,145
7,130,143
5,130,141
4,129,140
2,129,138
2,128,136
2,128,135
2,127,133
2,126,132
2,126,130
2,125,129
2,124,127
2,124,126
2,123,124
2,122,123
2,122,121
2,121,120
2,120,118
2,120,117
2,119,115
2,119,114
1,118,112
1,117,110
1,117,109
1,116,107
1,115,106
1,115,104
1,114,103
1,113,101
1,113,100
1,112,98
1,111,97
1,111,95
1,110,94
1,109,92
1,109,91
1,108,89
1,107,88
1,106,87
1,104,86
1,103,85
1,102,84
1,101,82
1,100,81
1,99,80
1,97,79
1,96,78
1,95,77
1,94,76
1,93,75
1,91,74
1,90,73
1,89,72
1,88,70
1,87,69
1,85,68
1,84,67
1,83,66
1,82,65
1,81,64
1,80,63
1,78,62
1,77,61
1,76,59
1,75,58
1,74,57
1,72,56
1,71,55
1,70,54
