247,252,253
246,251,253
246,251,252
245,250,252
244,250,252
243,249,252
243,249,251
242,248,251
241,248,251
240,247,250
240,247,250
239,246,250
238,246,250
237,245,249
237,245,249
236,244,249
235,244,248
234,243,248
234,243,248
233,242,247
232,242,247
231,241,247
231,241,247
230,240,246
229,240,246
228,239,246
228,239,245
227,238,245
226,238,245
225,237,245
225,237,244
224,236,244
223,235,244
222,234,243
221,234,243
220,233,242
219,232,242
218,231,241
217,231,241
216,230,241
215,229,240
214,228,240
213,227,239
212,227,239
211,226,238
210,225,238
209,224,237
208,224,237
206,223,237
205,222,236
204,221,236
203,220,235
202,220,235
201,219,234
200,218,234
199,217,234
198,216,233
197,216,233
196,215,232
195,214,232
194,213,231
193,213,231
192,212,230
191,211,230
190,210,230
189,210,229
188,209,229
187,208,229
186,207,228
185,207,228
184,206,227
183,205,227
182,205,227
181,204,226
180,203,226
179,202,226
178,202,225
177,201,225
176,200,224
175,200,224
173,199,224
172,198,223
171,197,223
170,197,223
169,196,222
168,195,222
167,194,221
166,194,221
165,193,221
164,192,220
163,192,220
162,191,220
161,190,219
160,189,219
159,189,218
158,188,218
157,187,217
157,186,217
156,184,216
156,183,216
155,182,215
155,181,214
154,180,214
154,179,213
153,177,212
152,176,212
152,175,211
151,174,211
151,173,210
150,171,209
150,170,209
149,169,208
148,168,207
148,167,207
147,165,206
147,164,206
146,163,205
146,162,204
145,161,204
145,160,203
144,158,202
143,157,202
143,156,201
142,155,201
142,154,200
141,152,199
141,151,199
140,150,198
140,149,197
140,147,197
140,146,196
140,145,195
140,143,195
140,142,194
140,141,193
140,139,193
140,138,192
140,137,191
140,135,191
140,134,190
140,133,189
140,131,189
140,130,188
140,129,188
140,127,187
140,126,186
140,124,186
140,123,185
140,122,184
140,120,184
140,119,183
140,118,182
140,116,182
140,115,181
140,114,180
140,112,180
140,111,179
140,110,178
140,108,178
140,107,177
140,106,176
140,104,176
140,103,175
140,102,175
139,100,174
139,99,173
139,98,173
139,97,172
139,95,171
139,94,171
139,93,170
139,91,170
138,90,169
138,89,168
138,87,168
138,86,167
138,85,166
138,83,166
138,82,165
138,81,165
137,79,164
137,78,163
137,77,163
137,76,162
137,74,161
137,73,161
137,72,160
137,70,160
136,69,159
136,68,158
136,66,158
136,65,157
136,63,156
136,62,155
135,60,154
135,59,153
135,57,152
135,56,151
134,54,150
134,53,149
134,51,148
134,49,147
134,48,146
133,46,145
133,45,144
133,43,143
133,42,142
133,40,141
132,38,139
132,37,138
132,35,137
132,34,136
131,32,135
131,31,134
131,29,133
131,28,132
131,26,131
130,24,130
130,23,129
130,21,128
130,20,127
129,18,126
129,17,125
129,15,124
127,15,122
126,14,121
124,14,119
123,13,118
121,13,116
119,12,115
118,12,113
116,11,112
114,11,110
113,10,109
111,10,107
110,9,106
108,9,104
106,8,103
105,8,101
103,8,100
101,7,98
100,7,96
98,6,95
97,6,93
95,5,92
93,5,90
92,4,89
90,4,87
88,3,86
87,3,84
85,2,83
84,2,81
82,1,80
80,1,78
79,0,77
77,0,75
